990	1	3	10	10	562.47
991	1	3	11	10	1995.86
992	1	3	12	10	1015.28
993	1	3	13	10	968.00
994	1	3	14	10	345.90
995	1	3	15	10	824.23
996	1	3	16	10	174.42
997	1	3	17	10	28.63
998	1	3	18	10	573.54
999	1	3	19	10	158.89
1000	1	3	20	10	666.97
1001	1	3	1	11	447.61
1002	1	3	2	11	608.13
1003	1	3	3	11	445.30
1004	1	3	4	11	261.85
1005	1	3	5	11	227.09
1006	1	3	6	11	927.76
1007	1	3	7	11	316.94
1008	1	3	8	11	940.62
1009	1	3	9	11	127.71
1010	1	3	10	11	1617.49
1011	1	3	11	11	207.96
1012	1	3	12	11	1165.45
1013	1	3	13	11	783.46
1014	1	3	14	11	516.77
1015	1	3	15	11	276.63
1016	1	3	16	11	505.53
1017	1	3	17	11	32.15
1018	1	3	18	11	295.22
1019	1	3	19	11	723.23
1020	1	3	20	11	786.57
1021	1	3	1	12	515.90
1022	1	3	2	12	113.59
1023	1	3	3	12	947.76
1024	1	3	4	12	789.73
1025	1	3	5	12	820.47
1026	1	3	6	12	545.22
1027	1	3	7	12	920.48
1028	1	3	8	12	178.43
1029	1	3	9	12	140.22
1030	1	3	10	12	1644.91
1031	1	3	11	12	779.12
1032	1	3	12	12	173.82
1033	1	3	13	12	400.67
1034	1	3	14	12	289.77
1035	1	3	15	12	921.31
1036	1	3	16	12	149.90
1037	1	3	17	12	770.08
1038	1	3	18	12	164.25
1039	1	3	19	12	768.82
1040	1	3	20	12	62.68
1041	1	3	1	13	25.60
1042	1	3	2	13	324.85
1043	1	3	3	13	616.11
1044	1	3	4	13	603.74
1045	1	3	5	13	276.35
1046	1	3	6	13	919.37
1047	1	3	7	13	499.58
1048	1	3	8	13	594.50
1049	1	3	9	13	105.44
1050	1	3	10	13	620.01
1051	1	3	11	13	1777.16
1052	1	3	12	13	1524.69
1053	1	3	13	13	909.14
1054	1	3	14	13	1398.63
1055	1	3	15	13	1263.79
1056	1	3	16	13	764.77
1057	1	3	17	13	761.80
1058	1	3	18	13	111.46
1059	1	3	19	13	730.80
1060	1	3	20	13	453.08
1061	1	3	1	14	392.46
1062	1	3	2	14	9.60
1063	1	3	3	14	725.13
1064	1	3	4	14	984.32
1065	1	3	5	14	409.52
1066	1	3	6	14	682.58
1067	1	3	7	14	671.00
1068	1	3	8	14	19.23
1069	1	3	9	14	734.76
1070	1	3	10	14	1425.43
1071	1	3	11	14	1763.51
1072	1	3	12	14	422.52
1073	1	3	13	14	96.15
1074	1	3	14	14	1544.79
1075	1	3	15	14	995.42
1076	1	3	16	14	632.44
1077	1	3	17	14	927.29
1078	1	3	18	14	607.77
1079	1	3	19	14	366.71
1080	1	3	20	14	810.80
1081	1	3	1	15	544.29
1082	1	3	2	15	227.67
1083	1	3	3	15	803.55
1084	1	3	4	15	43.05
1085	1	3	5	15	994.99
1086	1	3	6	15	10.53
1087	1	3	7	15	331.57
1088	1	3	8	15	934.96
1089	1	3	9	15	0.56
1090	1	3	10	15	76.92
1091	1	3	11	15	915.81
1092	1	3	12	15	320.90
1093	1	3	13	15	1665.43
1094	1	3	14	15	1271.80
1095	1	3	15	15	666.21
1096	1	3	16	15	356.61
1097	1	3	17	15	599.51
1098	1	3	18	15	806.53
1099	1	3	19	15	419.92
1100	1	3	20	15	588.56
1101	1	3	1	16	875.13
1102	1	3	2	16	937.25
1103	1	3	3	16	230.94
1104	1	3	4	16	570.19
1105	1	3	5	16	284.38
1106	1	3	6	16	570.27
1107	1	3	7	16	776.71
1108	1	3	8	16	12.16
1109	1	3	9	16	574.50
1110	1	3	10	16	1198.82
1111	1	3	11	16	82.71
1112	1	3	12	16	577.13
1113	1	3	13	16	665.77
1114	1	3	14	16	898.64
1115	1	3	15	16	32.02
1116	1	3	16	16	241.92
1117	1	3	17	16	418.51
1118	1	3	18	16	538.03
1119	1	3	19	16	785.75
1120	1	3	20	16	649.77
1121	1	3	1	17	793.91
1122	1	3	2	17	982.57
1123	1	3	3	17	179.30
1124	1	3	4	17	288.58
1125	1	3	5	17	631.33
1126	1	3	6	17	30.66
1127	1	3	7	17	34.31
1128	1	3	8	17	469.56
1129	1	3	9	17	403.74
1130	1	3	10	17	1240.85
1131	1	3	11	17	1713.42
1132	1	3	12	17	1816.97
1133	1	3	13	17	828.58
1134	1	3	14	17	30.90
1135	1	3	15	17	1915.84
1136	1	3	16	17	704.13
1137	1	3	17	17	77.23
1138	1	3	18	17	565.47
1139	1	3	19	17	963.41
1140	1	3	20	17	764.88
1141	1	3	1	18	177.50
1142	1	3	2	18	103.18
1143	1	3	3	18	810.68
1144	1	3	4	18	474.85
1145	1	3	5	18	968.45
1146	1	3	6	18	220.99
1147	1	3	7	18	661.36
1148	1	3	8	18	590.86
1149	1	3	9	18	995.57
1150	1	3	10	18	138.90
1151	1	3	11	18	255.83
1152	1	3	12	18	1147.03
1153	1	3	13	18	1743.83
1154	1	3	14	18	887.68
1155	1	3	15	18	567.61
1156	1	3	16	18	769.34
1157	1	3	17	18	713.72
1158	1	3	18	18	306.86
1159	1	3	19	18	386.41
1160	1	3	20	18	759.89
1161	1	3	1	19	961.67
1162	1	3	2	19	180.38
1163	1	3	3	19	602.11
1164	1	3	4	19	348.33
1165	1	3	5	19	216.66
1166	1	3	6	19	444.65
1167	1	3	7	19	684.71
1168	1	3	8	19	234.16
1169	1	3	9	19	790.48
1170	1	3	10	19	697.90
1171	1	3	11	19	1294.35
1172	1	3	12	19	955.04
1173	1	3	13	19	1144.49
1174	1	3	14	19	865.31
1175	1	3	15	19	794.34
1176	1	3	16	19	216.55
1177	1	3	17	19	120.60
1178	1	3	18	19	550.80
1179	1	3	19	19	983.11
1180	1	3	20	19	808.66
1181	1	3	1	20	534.31
1182	1	3	2	20	559.58
1183	1	3	3	20	344.10
1184	1	3	4	20	828.90
1185	1	3	5	20	281.53
1186	1	3	6	20	908.35
1187	1	3	7	20	445.04
1188	1	3	8	20	367.56
1189	1	3	9	20	793.53
1190	1	3	10	20	792.31
1191	1	3	11	20	724.93
1192	1	3	12	20	332.77
1193	1	3	13	20	1718.43
1194	1	3	14	20	1122.48
1195	1	3	15	20	562.76
1196	1	3	16	20	198.92
1197	1	3	17	20	527.71
1198	1	3	18	20	422.79
1199	1	3	19	20	826.93
1200	1	3	20	20	729.51
1201	1	4	1	1	95.09
1202	1	4	2	1	645.76
1203	1	4	3	1	482.98
1204	1	4	4	1	886.67
1205	1	4	5	1	909.15
1206	1	4	6	1	354.95
1207	1	4	7	1	131.37
1208	1	4	8	1	509.98
1209	1	4	9	1	869.85
1210	1	4	10	1	132.82
1211	1	4	11	1	1416.66
1212	1	4	12	1	1752.30
1213	1	4	13	1	1445.71
1214	1	4	14	1	118.12
1215	1	4	15	1	49.21
1216	1	4	16	1	646.19
1217	1	4	17	1	602.96
1218	1	4	18	1	716.50
1219	1	4	19	1	509.35
1220	1	4	20	1	704.79
1221	1	4	1	2	210.28
1222	1	4	2	2	1.33
1223	1	4	3	2	249.05
1224	1	4	4	2	847.87
1225	1	4	5	2	461.69
1226	1	4	6	2	854.39
1227	1	4	7	2	949.10
1228	1	4	8	2	851.82
1229	1	4	9	2	142.76
1230	1	4	10	2	1213.37
1231	1	4	11	2	1358.98
1232	1	4	12	2	1763.64
1233	1	4	13	2	249.71
1234	1	4	14	2	130.75
1235	1	4	15	2	1430.41
1236	1	4	16	2	551.84
1237	1	4	17	2	380.43
1238	1	4	18	2	610.88
1239	1	4	19	2	707.20
1240	1	4	20	2	534.74
1241	1	4	1	3	683.86
1242	1	4	2	3	272.47
1243	1	4	3	3	292.71
1244	1	4	4	3	577.69
1245	1	4	5	3	888.91
1246	1	4	6	3	496.21
1247	1	4	7	3	109.15
1248	1	4	8	3	13.56
1249	1	4	9	3	342.44
1250	1	4	10	3	1707.81
1251	1	4	11	3	1942.12
1252	1	4	12	3	465.10
1253	1	4	13	3	1460.37
1254	1	4	14	3	1396.17
1255	1	4	15	3	1327.84
1256	1	4	16	3	880.62
1257	1	4	17	3	483.82
1258	1	4	18	3	452.23
1259	1	4	19	3	66.17
1260	1	4	20	3	289.21
1261	1	4	1	4	572.62
1262	1	4	2	4	506.98
1263	1	4	3	4	314.39
1264	1	4	4	4	596.34
1265	1	4	5	4	96.47
1266	1	4	6	4	974.08
1267	1	4	7	4	867.05
1268	1	4	8	4	39.09
1269	1	4	9	4	517.19
1270	1	4	10	4	1269.19
1271	1	4	11	4	1709.08
1272	1	4	12	4	1871.90
1273	1	4	13	4	10.21
1274	1	4	14	4	1498.13
1275	1	4	15	4	1498.38
1276	1	4	16	4	191.59
1277	1	4	17	4	334.97
1278	1	4	18	4	373.81
1279	1	4	19	4	343.50
1280	1	4	20	4	805.29
1281	1	4	1	5	453.22
1282	1	4	2	5	893.84
1283	1	4	3	5	380.85
1284	1	4	4	5	303.47
1285	1	4	5	5	85.68
1286	1	4	6	5	214.95
1287	1	4	7	5	174.95
1288	1	4	8	5	587.64
1289	1	4	9	5	203.96
1290	1	4	10	5	1198.33
1291	1	4	11	5	1506.27
1292	1	4	12	5	275.56
1293	1	4	13	5	1030.83
1294	1	4	14	5	1034.66
1295	1	4	15	5	1191.26
1296	1	4	16	5	159.06
1297	1	4	17	5	331.76
1298	1	4	18	5	234.77
1299	1	4	19	5	847.11
1300	1	4	20	5	925.39
1301	1	4	1	6	158.05
1302	1	4	2	6	507.66
1303	1	4	3	6	270.08
1304	1	4	4	6	258.41
1305	1	4	5	6	332.12
1306	1	4	6	6	274.24
1307	1	4	7	6	264.57
1308	1	4	8	6	820.70
1309	1	4	9	6	964.95
1310	1	4	10	6	697.36
1311	1	4	11	6	621.13
1312	1	4	12	6	1436.85
1313	1	4	13	6	824.71
1314	1	4	14	6	981.39
1315	1	4	15	6	1602.04
1316	1	4	16	6	990.19
1317	1	4	17	6	638.51
1318	1	4	18	6	702.82
1319	1	4	19	6	362.25
1320	1	4	20	6	655.46
1321	1	4	1	7	859.10
1322	1	4	2	7	793.42
1323	1	4	3	7	699.24
1324	1	4	4	7	400.01
1325	1	4	5	7	655.97
1326	1	4	6	7	348.92
1327	1	4	7	7	672.74
1328	1	4	8	7	518.94
1329	1	4	9	7	169.09
1330	1	4	10	7	685.22
1331	1	4	11	7	209.94
1332	1	4	12	7	311.74
1333	1	4	13	7	1731.67
1334	1	4	14	7	1543.84
1335	1	4	15	7	609.28
1336	1	4	16	7	216.26
1337	1	4	17	7	252.18
1338	1	4	18	7	625.98
1339	1	4	19	7	473.84
1340	1	4	20	7	123.98
1341	1	4	1	8	332.17
1342	1	4	2	8	822.46
1343	1	4	3	8	813.02
1344	1	4	4	8	760.80
1345	1	4	5	8	219.63
1346	1	4	6	8	563.79
1347	1	4	7	8	488.59
1348	1	4	8	8	668.70
1349	1	4	9	8	191.95
1350	1	4	10	8	400.93
1351	1	4	11	8	167.27
1352	1	4	12	8	62.91
1353	1	4	13	8	652.69
1354	1	4	14	8	1526.77
1355	1	4	15	8	1277.46
1356	1	4	16	8	316.13
1357	1	4	17	8	758.47
1358	1	4	18	8	138.46
1359	1	4	19	8	274.15
1360	1	4	20	8	636.02
1361	1	4	1	9	1026.45
1362	1	4	2	9	454.68
1363	1	4	3	9	777.36
1364	1	4	4	9	109.58
1365	1	4	5	9	117.24
1366	1	4	6	9	901.80
1367	1	4	7	9	662.73
1368	1	4	8	9	83.69
1369	1	4	9	9	644.03
1370	1	4	10	9	296.64
1371	1	4	11	9	871.87
1372	1	4	12	9	991.85
1373	1	4	13	9	209.71
1374	1	4	14	9	46.72
1375	1	4	15	9	1433.77
1376	1	4	16	9	308.54
1377	1	4	17	9	613.34
1378	1	4	18	9	506.34
1379	1	4	19	9	335.60
1380	1	4	20	9	835.25
1381	1	4	1	10	3.64
1382	1	4	2	10	183.21
1383	1	4	3	10	23.22
1384	1	4	4	10	953.29
1385	1	4	5	10	244.78
1386	1	4	6	10	956.64
1387	1	4	7	10	484.17
1388	1	4	8	10	427.50
1389	1	4	9	10	821.26
1390	1	4	10	10	387.29
1391	1	4	11	10	1689.80
1392	1	4	12	10	1123.62
1393	1	4	13	10	1690.94
1394	1	4	14	10	330.13
1395	1	4	15	10	276.69
1396	1	4	16	10	159.22
1397	1	4	17	10	61.51
1398	1	4	18	10	591.79
1399	1	4	19	10	818.58
1400	1	4	20	10	364.04
1401	1	4	1	11	872.17
1402	1	4	2	11	729.19
1403	1	4	3	11	965.39
1404	1	4	4	11	922.67
1405	1	4	5	11	189.02
1406	1	4	6	11	320.65
1407	1	4	7	11	40.35
1408	1	4	8	11	866.92
1409	1	4	9	11	301.22
1410	1	4	10	11	393.61
1411	1	4	11	11	30.07
1412	1	4	12	11	261.52
1413	1	4	13	11	1845.36
1414	1	4	14	11	328.54
1415	1	4	15	11	218.64
1416	1	4	16	11	599.72
1417	1	4	17	11	628.39
1418	1	4	18	11	149.67
1419	1	4	19	11	267.37
1420	1	4	20	11	250.72
1421	1	4	1	12	277.63
1422	1	4	2	12	261.15
1423	1	4	3	12	659.41
1424	1	4	4	12	134.37
1425	1	4	5	12	394.88
1426	1	4	6	12	940.49
1427	1	4	7	12	280.50
1428	1	4	8	12	268.32
1429	1	4	9	12	100.16
1430	1	4	10	12	335.67
1431	1	4	11	12	1527.31
1432	1	4	12	12	847.58
1433	1	4	13	12	1460.14
1434	1	4	14	12	1917.62
1435	1	4	15	12	943.53
1436	1	4	16	12	147.38
1437	1	4	17	12	893.62
1438	1	4	18	12	819.42
1439	1	4	19	12	693.67
1440	1	4	20	12	822.31
1441	1	4	1	13	186.37
1442	1	4	2	13	57.00
1443	1	4	3	13	48.72
1444	1	4	4	13	253.71
1445	1	4	5	13	109.61
1446	1	4	6	13	647.48
1447	1	4	7	13	390.43
1448	1	4	8	13	862.34
1449	1	4	9	13	650.18
1450	1	4	10	13	1204.31
1451	1	4	11	13	1942.72
1452	1	4	12	13	1937.60
1453	1	4	13	13	11.65
1454	1	4	14	13	96.19
1455	1	4	15	13	1792.20
1456	1	4	16	13	244.66
1457	1	4	17	13	81.94
1458	1	4	18	13	393.36
1459	1	4	19	13	448.68
1460	1	4	20	13	275.01
1461	1	4	1	14	748.23
1462	1	4	2	14	298.03
1463	1	4	3	14	866.48
1464	1	4	4	14	180.76
1465	1	4	5	14	999.77
1466	1	4	6	14	729.72
1467	1	4	7	14	649.05
1468	1	4	8	14	2.92
1469	1	4	9	14	511.74
1470	1	4	10	14	622.57
1471	1	4	11	14	1710.17
1472	1	4	12	14	725.08
1473	1	4	13	14	376.85
1474	1	4	14	14	1418.49
1475	1	4	15	14	1830.67
1476	1	4	16	14	361.27
1477	1	4	17	14	247.00
1478	1	4	18	14	389.87
1479	1	4	19	14	89.44
1480	1	4	20	14	918.12
1481	1	4	1	15	642.14
1482	1	4	2	15	894.53
1483	1	4	3	15	541.83
1484	1	4	4	15	214.35
1485	1	4	5	15	793.93
1486	1	4	6	15	63.63
1487	1	4	7	15	827.19
1488	1	4	8	15	12.01
1489	1	4	9	15	159.14
1490	1	4	10	15	873.49
1491	1	4	11	15	309.29
1492	1	4	12	15	129.73
1493	1	4	13	15	1246.24
1494	1	4	14	15	1031.18
1495	1	4	15	15	1192.03
1496	1	4	16	15	720.91
1497	1	4	17	15	418.24
1498	1	4	18	15	331.57
1499	1	4	19	15	722.81
1500	1	4	20	15	193.30
1501	1	4	1	16	593.71
1502	1	4	2	16	449.38
1503	1	4	3	16	616.72
1504	1	4	4	16	660.80
1505	1	4	5	16	758.23
1506	1	4	6	16	685.91
1507	1	4	7	16	597.26
1508	1	4	8	16	181.70
1509	1	4	9	16	898.73
1510	1	4	10	16	584.63
1511	1	4	11	16	1911.34
1512	1	4	12	16	167.38
1513	1	4	13	16	1421.59
1514	1	4	14	16	295.36
1515	1	4	15	16	925.03
1516	1	4	16	16	128.27
1517	1	4	17	16	76.79
1518	1	4	18	16	191.11
1519	1	4	19	16	970.04
1520	1	4	20	16	671.81
1521	1	4	1	17	976.51
1522	1	4	2	17	172.24
1523	1	4	3	17	553.32
1524	1	4	4	17	708.46
1525	1	4	5	17	135.99
1526	1	4	6	17	620.41
1527	1	4	7	17	159.93
1528	1	4	8	17	770.46
1529	1	4	9	17	107.89
1530	1	4	10	17	1280.38
1531	1	4	11	17	196.13
1532	1	4	12	17	208.25
1533	1	4	13	17	1603.76
1534	1	4	14	17	1366.36
1535	1	4	15	17	59.90
1536	1	4	16	17	575.13
1537	1	4	17	17	804.11
1538	1	4	18	17	362.66
1539	1	4	19	17	803.30
1540	1	4	20	17	552.84
1541	1	4	1	18	905.42
1542	1	4	2	18	299.01
1543	1	4	3	18	225.68
1544	1	4	4	18	590.95
1545	1	4	5	18	748.21
1546	1	4	6	18	504.38
1547	1	4	7	18	28.44
1548	1	4	8	18	860.86
1549	1	4	9	18	74.67
1550	1	4	10	18	1468.04
1551	1	4	11	18	1821.97
1552	1	4	12	18	856.93
1553	1	4	13	18	1543.47
1554	1	4	14	18	1371.61
1555	1	4	15	18	563.92
1556	1	4	16	18	849.82
1557	1	4	17	18	362.72
1558	1	4	18	18	861.10
1559	1	4	19	18	55.23
1560	1	4	20	18	769.14
1561	1	4	1	19	957.15
1562	1	4	2	19	931.99
1563	1	4	3	19	569.48
1564	1	4	4	19	49.63
1565	1	4	5	19	334.52
1566	1	4	6	19	609.54
1567	1	4	7	19	796.72
1568	1	4	8	19	573.83
1569	1	4	9	19	85.77
1570	1	4	10	19	591.47
1571	1	4	11	19	961.14
1572	1	4	12	19	884.72
1573	1	4	13	19	950.69
1574	1	4	14	19	527.67
1575	1	4	15	19	1947.80
1576	1	4	16	19	431.92
1577	1	4	17	19	752.13
1578	1	4	18	19	110.52
1579	1	4	19	19	909.49
1580	1	4	20	19	495.27
1581	1	4	1	20	509.66
1582	1	4	2	20	66.95
1583	1	4	3	20	331.86
1584	1	4	4	20	939.54
1585	1	4	5	20	483.09
1586	1	4	6	20	62.10
1587	1	4	7	20	50.91
1588	1	4	8	20	351.82
1589	1	4	9	20	629.88
1590	1	4	10	20	1540.51
1591	1	4	11	20	1154.76
1592	1	4	12	20	264.77
1593	1	4	13	20	1860.55
1594	1	4	14	20	1909.23
1595	1	4	15	20	1544.31
1596	1	4	16	20	572.00
1597	1	4	17	20	111.12
1598	1	4	18	20	203.21
1599	1	4	19	20	536.66
1600	1	4	20	20	265.12
1601	1	5	1	1	402.85
1602	1	5	2	1	29.96
1603	1	5	3	1	60.27
1604	1	5	4	1	808.32
1605	1	5	5	1	869.17
1606	1	5	6	1	597.06
1607	1	5	7	1	75.56
1608	1	5	8	1	673.40
1609	1	5	9	1	928.30
1610	1	5	10	1	1302.47
1611	1	5	11	1	978.68
1612	1	5	12	1	1060.58
1613	1	5	13	1	849.33
1614	1	5	14	1	241.68
1615	1	5	15	1	722.50
1616	1	5	16	1	844.13
1617	1	5	17	1	432.61
1618	1	5	18	1	233.85
1619	1	5	19	1	435.56
1620	1	5	20	1	452.87
1621	1	5	1	2	1363.11
1622	1	5	2	2	599.81
1623	1	5	3	2	962.11
1624	1	5	4	2	91.71
1625	1	5	5	2	874.18
1626	1	5	6	2	926.96
1627	1	5	7	2	66.44
1628	1	5	8	2	147.96
1629	1	5	9	2	63.61
1630	1	5	10	2	273.69
1631	1	5	11	2	1391.17
1632	1	5	12	2	103.74
1633	1	5	13	2	1226.61
1634	1	5	14	2	932.08
1635	1	5	15	2	719.79
1636	1	5	16	2	280.05
1637	1	5	17	2	248.31
1638	1	5	18	2	268.17
1639	1	5	19	2	705.85
1640	1	5	20	2	729.82
1641	1	5	1	3	1243.37
1642	1	5	2	3	963.64
1643	1	5	3	3	436.25
1644	1	5	4	3	909.80
1645	1	5	5	3	27.67
1646	1	5	6	3	269.28
1647	1	5	7	3	696.41
1648	1	5	8	3	253.28
1649	1	5	9	3	958.89
1650	1	5	10	3	696.85
1651	1	5	11	3	500.53
1652	1	5	12	3	1652.73
1653	1	5	13	3	1166.46
1654	1	5	14	3	1198.29
1655	1	5	15	3	297.57
1656	1	5	16	3	443.90
1657	1	5	17	3	984.99
1658	1	5	18	3	336.44
1659	1	5	19	3	598.24
1660	1	5	20	3	703.48
1661	1	5	1	4	1373.01
1662	1	5	2	4	854.22
1663	1	5	3	4	818.29
1664	1	5	4	4	27.53
1665	1	5	5	4	8.03
1666	1	5	6	4	760.52
1667	1	5	7	4	302.63
1668	1	5	8	4	108.21
1669	1	5	9	4	619.34
1670	1	5	10	4	63.91
1671	1	5	11	4	1669.55
1672	1	5	12	4	1159.08
1673	1	5	13	4	1350.44
1674	1	5	14	4	1500.47
1675	1	5	15	4	158.98
1676	1	5	16	4	390.74
1677	1	5	17	4	431.98
1678	1	5	18	4	93.41
1679	1	5	19	4	131.21
1680	1	5	20	4	9.17
1681	1	5	1	5	268.67
1682	1	5	2	5	900.25
1683	1	5	3	5	378.44
1684	1	5	4	5	971.15
1685	1	5	5	5	351.30
1686	1	5	6	5	387.74
1687	1	5	7	5	172.93
1688	1	5	8	5	176.14
1689	1	5	9	5	262.33
1690	1	5	10	5	767.20
1691	1	5	11	5	1670.75
1692	1	5	12	5	421.54
1693	1	5	13	5	882.21
1694	1	5	14	5	1319.41
1695	1	5	15	5	1117.95
1696	1	5	16	5	504.44
1697	1	5	17	5	14.26
1698	1	5	18	5	478.51
1699	1	5	19	5	57.41
1700	1	5	20	5	112.15
1701	1	5	1	6	576.09
1702	1	5	2	6	597.05
1703	1	5	3	6	766.26
1704	1	5	4	6	88.42
1705	1	5	5	6	981.12
1706	1	5	6	6	921.80
1707	1	5	7	6	518.83
1708	1	5	8	6	979.73
1709	1	5	9	6	109.77
1710	1	5	10	6	1809.67
1711	1	5	11	6	624.98
1712	1	5	12	6	1713.63
1713	1	5	13	6	1623.60
1714	1	5	14	6	1978.52
1715	1	5	15	6	1627.10
1716	1	5	16	6	778.86
1717	1	5	17	6	779.84
1718	1	5	18	6	78.98
1719	1	5	19	6	395.97
1720	1	5	20	6	101.68
1721	1	5	1	7	1358.64
1722	1	5	2	7	139.56
1723	1	5	3	7	580.37
1724	1	5	4	7	76.01
1725	1	5	5	7	154.66
1726	1	5	6	7	62.34
1727	1	5	7	7	501.73
1728	1	5	8	7	854.10
1729	1	5	9	7	929.02
1730	1	5	10	7	1670.65
1731	1	5	11	7	1834.13
1732	1	5	12	7	297.40
1733	1	5	13	7	928.80
1734	1	5	14	7	1806.43
1735	1	5	15	7	413.04
1736	1	5	16	7	775.19
1737	1	5	17	7	435.19
1738	1	5	18	7	0.06
1739	1	5	19	7	182.79
1740	1	5	20	7	446.95
1741	1	5	1	8	1283.17
1742	1	5	2	8	227.46
1743	1	5	3	8	578.63
1744	1	5	4	8	15.21
1745	1	5	5	8	645.30
1746	1	5	6	8	601.17
1747	1	5	7	8	21.17
1748	1	5	8	8	752.25
1749	1	5	9	8	444.48
1750	1	5	10	8	883.47
1751	1	5	11	8	820.95
1752	1	5	12	8	356.93
1753	1	5	13	8	1107.12
1754	1	5	14	8	95.37
1755	1	5	15	8	489.06
1756	1	5	16	8	343.04
1757	1	5	17	8	244.96
1758	1	5	18	8	381.84
1759	1	5	19	8	306.95
1760	1	5	20	8	318.64
1761	1	5	1	9	454.37
1762	1	5	2	9	680.28
1763	1	5	3	9	219.75
1764	1	5	4	9	345.73
1765	1	5	5	9	523.63
1766	1	5	6	9	401.28
1767	1	5	7	9	364.61
1768	1	5	8	9	962.30
1769	1	5	9	9	761.75
1770	1	5	10	9	878.27
1771	1	5	11	9	1250.08
1772	1	5	12	9	1213.42
1773	1	5	13	9	1035.14
1774	1	5	14	9	1650.33
1775	1	5	15	9	1283.14
1776	1	5	16	9	787.35
1777	1	5	17	9	268.13
1778	1	5	18	9	915.34
1779	1	5	19	9	662.71
1780	1	5	20	9	24.59
1781	1	5	1	10	427.03
1782	1	5	2	10	109.80
1783	1	5	3	10	180.71
1784	1	5	4	10	913.80
1785	1	5	5	10	42.06
1786	1	5	6	10	174.46
1787	1	5	7	10	245.52
1788	1	5	8	10	396.93
1789	1	5	9	10	581.51
1790	1	5	10	10	1168.61
1791	1	5	11	10	960.34
1792	1	5	12	10	389.85
1793	1	5	13	10	1216.15
1794	1	5	14	10	387.51
1795	1	5	15	10	874.13
1796	1	5	16	10	490.27
1797	1	5	17	10	853.71
1798	1	5	18	10	77.69
1799	1	5	19	10	568.88
1800	1	5	20	10	738.65
1801	1	5	1	11	656.63
1802	1	5	2	11	978.13
1803	1	5	3	11	769.67
1804	1	5	4	11	154.89
1805	1	5	5	11	428.81
1806	1	5	6	11	8.80
1807	1	5	7	11	533.30
1808	1	5	8	11	519.29
1809	1	5	9	11	972.39
1810	1	5	10	11	90.67
1811	1	5	11	11	1795.18
1812	1	5	12	11	873.53
1813	1	5	13	11	854.02
1814	1	5	14	11	461.20
1815	1	5	15	11	1953.29
1816	1	5	16	11	974.63
1817	1	5	17	11	374.39
1818	1	5	18	11	711.93
1819	1	5	19	11	208.96
1820	1	5	20	11	666.73
1821	1	5	1	12	745.77
1822	1	5	2	12	675.13
1823	1	5	3	12	998.65
1824	1	5	4	12	860.77
1825	1	5	5	12	490.89
1826	1	5	6	12	635.84
1827	1	5	7	12	268.63
1828	1	5	8	12	254.25
1829	1	5	9	12	703.24
1830	1	5	10	12	1288.15
1831	1	5	11	12	388.27
1832	1	5	12	12	1310.44
1833	1	5	13	12	206.85
1834	1	5	14	12	1157.40
1835	1	5	15	12	1511.89
1836	1	5	16	12	342.48
1837	1	5	17	12	802.26
1838	1	5	18	12	228.74
1839	1	5	19	12	303.46
1840	1	5	20	12	956.70
1841	1	5	1	13	111.19
1842	1	5	2	13	527.97
1843	1	5	3	13	847.31
1844	1	5	4	13	498.75
1845	1	5	5	13	368.60
1846	1	5	6	13	211.62
1847	1	5	7	13	521.53
1848	1	5	8	13	685.89
1849	1	5	9	13	14.92
1850	1	5	10	13	1190.78
1851	1	5	11	13	1554.28
1852	1	5	12	13	1193.11
1853	1	5	13	13	1658.99
1854	1	5	14	13	230.49
1855	1	5	15	13	141.57
1856	1	5	16	13	667.84
1857	1	5	17	13	119.59
1858	1	5	18	13	864.11
1859	1	5	19	13	381.12
1860	1	5	20	13	71.34
1861	1	5	1	14	904.79
1862	1	5	2	14	933.00
1863	1	5	3	14	387.07
1864	1	5	4	14	653.11
1865	1	5	5	14	437.41
1866	1	5	6	14	460.22
1867	1	5	7	14	895.60
1868	1	5	8	14	167.24
1869	1	5	9	14	915.41
1870	1	5	10	14	1559.37
1871	1	5	11	14	914.86
1872	1	5	12	14	1968.79
1873	1	5	13	14	8.08
1874	1	5	14	14	1856.93
1875	1	5	15	14	1486.22
1876	1	5	16	14	285.49
1877	1	5	17	14	68.78
1878	1	5	18	14	993.96
1879	1	5	19	14	375.91
1880	1	5	20	14	985.50
1881	1	5	1	15	909.14
1882	1	5	2	15	496.76
1883	1	5	3	15	673.78
1884	1	5	4	15	894.60
1885	1	5	5	15	340.01
1886	1	5	6	15	944.29
1887	1	5	7	15	273.74
1888	1	5	8	15	190.62
1889	1	5	9	15	728.38
1890	1	5	10	15	527.02
1891	1	5	11	15	1075.05
1892	1	5	12	15	803.91
1893	1	5	13	15	1606.30
1894	1	5	14	15	951.78
1895	1	5	15	15	746.15
1896	1	5	16	15	25.33
1897	1	5	17	15	502.97
1898	1	5	18	15	871.57
1899	1	5	19	15	265.65
1900	1	5	20	15	562.00
1901	1	5	1	16	810.50
1902	1	5	2	16	616.85
1903	1	5	3	16	18.60
1904	1	5	4	16	934.84
1905	1	5	5	16	224.68
1906	1	5	6	16	146.06
1907	1	5	7	16	242.76
1908	1	5	8	16	23.09
1909	1	5	9	16	450.84
1910	1	5	10	16	423.53
1911	1	5	11	16	576.95
1912	1	5	12	16	308.09
1913	1	5	13	16	498.61
